Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
67405.0,7.1,63.5,11.493350194423456,11.493350194423456,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.2,0.0,41.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1490.4,66.0,350.0,96.98488824943546,69.00997697757458,73.8,169402618.8919279,13.5,13.933084520428023,97.78207472329684,4811.557357998523,1.0,244.6
195701.0,10.4,64.0,47.69901526993977,47.69901526993977,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,1.2,0.0,8.7,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,2620.6,219.6,1332.0,575.4382142857143,444.6440922886844,383.7,0.0107414007186889,5.5,33.27608428697453,628.8217057437316,221867.94538081065,0.9,38.5
514036.4,15.9,57.7,43.58024223695319,43.58024223695319,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.2,0.0,1.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,5687.3,64.8,1434.0,367.48003820912487,447.5991780778547,360.2,169402618.93725568,13.5,27.131650661073024,634.4365573207855,201469.82585419147,1.0,244.6
644571.4,17.0,64.0,46.97265332940693,46.97265332940693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1433.4,82.8,643.6,237.88126984126984,207.2562527916276,256.4,0.0129258871078491,5.5,21.57785972155802,293.10460358454634,54881.34220609725,0.9,38.5
583624.2,17.0,83.1,42.33418298427528,42.33418298427528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5178.2,66.0,1014.0,323.8471477164047,321.6796377019385,651.6,169402618.96706432,13.5,25.195856370787247,450.7695940022924,104082.66418061702,1.0,244.6
657900.6,17.0,64.0,47.23628667669029,47.23628667669029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5928.6,339.6,1242.0,1080.8123809523809,335.2428317145834,1129.2,0.0011672973632812,5.5,46.43146341057006,474.104959299125,143677.66780045352,0.8,38.5
601084.6,15.9,81.3,42.7576339722528,42.7576339722528,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,15914.6,82.8,1242.0,1044.3726709839868,390.0057830541475,650.0,169402618.97441462,13.5,45.67600573868865,553.0141326185909,158968.67149178902,1.0,244.6
537055.0,14.8,76.3,38.04003224942272,38.04003224942272,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1639.4,83.2,778.0,281.62396825396826,259.6520682916524,298.0,0.018493914604187,5.5,23.467545442884138,367.20347647628,83742.63076316452,0.9,38.5
138430.2,8.2,64.0,11.128715790490045,11.128715790490045,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,3449.4,54.0,934.0,227.88544610661097,273.8149095535825,80.6,169402618.9964625,13.5,21.338812288601183,387.90777934549385,75538.58378884246,1.0,244.6
137734.0,8.2,64.0,10.590238232705584,10.590238232705584,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,676.6,70.4,276.2,110.36083333333332,67.86616574842152,203.7,0.0043467044830322,5.5,14.64259263406452,95.97725202767812,14687.077362103177,0.9,38.5
607949.8,15.9,64.0,42.695221571913,42.695221571913,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,3266.8,66.0,938.0,207.3222168917254,269.23410390229475,292.8,169402619.03279522,13.5,20.189584419103408,377.26806051423057,71572.78242337487,1.0,244.6
610745.7,17.0,57.7,42.77114361450278,42.77114361450278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1634.7,62.0,843.2,296.4312301587302,294.20205782142216,329.5,0.0247249841690063,5.5,23.8444727713981,416.0645402491288,98770.40936714225,0.9,38.5
681496.6,17.0,64.0,47.338278036578274,47.338278036578274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4701.6,62.0,931.6,303.7163584905806,302.2018279316837,284.0,169402619.07233942,13.5,24.66885136935977,428.0998884982076,91932.6851688212,1.0,244.6
684709.8,17.0,64.0,47.34603165071949,47.34603165071949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1779.8,128.4,786.4,358.08142857142855,249.60739292156137,335.6,0.0194190979003906,5.5,26.57070172726804,352.9981603382621,70276.958138322,0.9,38.5
277902.0,10.4,64.0,20.163074524533933,20.163074524533933,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,4473.6,66.0,950.0,293.0080814704731,306.5124686100272,163.8,169402619.10197812,13.5,24.22372552101845,434.08755485750623,94311.41046839996,1.0,244.6
278496.2,10.4,64.0,20.16012562115516,20.16012562115516,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,658.8,70.5,283.4,109.91420634920637,68.71893316264122,139.0,0.0065392971038818,5.5,14.710755267859842,97.18324727041748,9060.609251637692,0.9,38.5
621583.2,17.0,57.7,42.69388284988739,42.69388284988739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3753.3,66.0,891.6,237.4701018048,270.49997538523485,389.1,169402619.14165992,13.5,21.76352348815778,383.6143110941349,74542.46830619856,1.0,244.6
693623.0,17.0,64.0,47.28214756442827,47.28214756442827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1591.0,108.0,908.4,307.7195238095238,286.13542292001455,264.0,0.0130382061004638,5.5,24.63275642455366,404.656595768846,97955.14221995464,0.9,38.5
696896.2,17.0,64.0,47.26053438554497,47.26053438554497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4864.2,66.0,1110.0,309.510134475088,335.07515852001274,383.2,169402619.19453436,13.5,24.904997718485472,474.334909164521,112642.00516922124,1.0,244.6
630939.7,15.9,64.0,42.67909035867273,42.67909035867273,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,2144.8,102.4,732.8,348.59746031746033,245.66450670860763,361.4,0.0245220184326171,5.5,25.931872196778244,347.42207718100906,77158.13267624087,0.9,38.5
3751.5,6.0,64.0,1.406622847819572,1.406622847819572,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,46.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4039.5,66.0,930.0,267.176204400175,297.8203465235339,80.9,169402619.1902625,13.5,23.09238071332745,422.0061123039365,89307.72390636317,1.0,244.6
73336.8,7.1,64.0,5.919848647549877,5.919848647549877,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,404.2,66.0,85.2,72.65626984126985,8.377855583322491,74.0,0.0001598119735717,5.5,12.05255368859076,11.848076989537828,78.64534763164525,0.9,38.5
633776.2,15.3,57.6,47.166521306292,47.166521306292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.1,0.0,0.0,0.9,0.9,2955.4,63.6,938.0,187.2532282096988,254.5313022418952,329.2,169402619.2295058,13.5,19.359894589155846,360.58110445252686,65384.78658719582,1.0,244.6
353294.8,8.5,32.0,47.151374196018274,47.151374196018274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.5,0.5,825.6,42.0,405.0,111.80833333333332,125.95783059183688,274.2,0.0135297060012817,5.5,13.99839579517409,178.13127231006845,37726.81321031746,0.8,38.5
709086.6,17.0,64.0,47.13006280911151,47.13006280911151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4000.6,42.0,931.6,255.56322198870967,319.6233591690235,296.4,169402619.2668913,13.5,22.63421053038961,452.7298540663231,102807.81064600952,1.0,244.6
712334.2,17.0,64.0,47.08599189002242,47.08599189002242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1542.2,99.6,654.8,257.7019047619048,199.86135062487216,345.2,0.0236114978790283,5.5,22.52873997340292,282.6466326478986,49641.61272562359,0.9,38.5
360373.0,11.5,64.0,24.382943307906395,24.382943307906395,0.0,0.0,0.0,0.0,0.3,0.5,0.0,0.0,0.0,0.0,0.0,30.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,5644.6,66.0,1030.0,367.8434221170986,350.7162433137549,302.0,169402619.3071754,13.5,27.15516721570318,496.6059210409521,123359.81401241451,1.0,244.6
3057.2,6.0,64.0,1.1782881083578298,1.1782881083578298,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,40.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,411.4,66.0,84.2,73.74079365079366,8.427277084503553,76.2,8.809566497802734e-05,5.5,12.14178964484764,11.91796954678092,79.42101486520535,0.9,38.5
361259.8,11.5,64.0,24.35248962844921,24.35248962844921,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,30.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1443.6,66.0,271.2,89.87689951861005,50.117127313374,217.6,169402619.3150882,13.5,13.060387303557889,56.28454135467341,3311.3782494688576,1.0,244.6
720897.0,17.0,64.0,46.83037239471203,46.83037239471203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2265.0,80.4,886.8,395.4038095238096,338.9623764138497,368.4,0.0292673110961914,5.5,27.661153602631288,479.36518985868025,128161.12963265309,0.9,38.5
723901.8,17.0,64.0,46.88559525862966,46.88559525862966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5269.8,66.0,1006.4,341.9953032210308,338.36781194372844,307.2,169402619.3567729,13.5,26.12087430447257,479.6608122635547,115149.48039410476,1.0,244.6
730008.6,17.0,64.0,47.01147362110511,47.01147362110511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4620.6,68.4,1011.6,677.7361904761905,424.14427246575286,1009.2,0.0045253992080688,5.5,34.90341320187637,599.8305825239371,224814.5886167801,0.9,38.5
742013.4,17.0,64.0,47.26277527438816,47.26277527438816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,16625.4,66.0,1242.0,1071.0410114928072,400.7069311125508,1054.0,169402619.35534853,13.5,46.38446000761956,559.7847754611224,157536.13682280108,1.0,244.6
751920.6,17.0,64.0,47.48495339327787,47.48495339327787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5900.6,841.6,1242.0,1136.0249206349206,146.8713449216596,876.4,0.0053491830825805,5.5,47.57669041862888,207.7074479121878,50893.90384252961,0.5,38.5
756670.2,17.0,64.0,47.528969494990285,47.528969494990285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,10650.2,90.0,1242.0,697.1898458352791,467.3557153164261,386.0,169402619.4115591,13.5,37.28041039180211,662.277752033898,219371.03235969404,1.0,244.6
81141.5,7.1,64.0,6.58593857170933,6.58593857170933,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,64.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,429.9,66.0,95.7,76.09714285714286,12.045245089495111,80.5,0.0035124063491821,5.5,12.331007894221612,17.034548967671913,175.94011678004534,0.9,38.5
457554.9,13.7,64.0,29.12733104213605,29.12733104213605,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,22.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,1.0,1.0,1707.8,66.0,427.5,105.3010890438251,86.4838233103847,233.4,169402619.41170412,13.5,14.360854994345498,122.98332968216926,13646.657564356216,1.0,244.6
762435.4,17.0,64.0,47.4732748678084,47.4732748678084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1821.4,164.0,834.0,387.4620634920635,270.62217772368075,296.4,0.0223228931427001,5.5,27.40966720660611,382.7175540157714,82355.9943701184,0.9,38.5
765483.8,17.0,64.0,47.483275571595954,47.483275571595954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4869.8,66.0,884.0,310.529440452908,300.9365677738882,344.8,169402619.4619875,13.5,24.9358771378008,426.3065290670619,91233.01576733332,1.0,244.6
691618.4,17.0,83.1,42.76741722035686,42.76741722035686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1355.8,66.0,620.4,208.9988888888889,202.81524167717333,308.4,0.0168498039245605,5.5,19.831925734193177,286.82406543583545,57523.88424162257,0.9,38.5
771713.8,17.0,64.0,47.46384917493664,47.46384917493664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4933.8,66.0,937.2,317.2130776877061,331.72849090973443,319.6,169402619.5051674,13.5,25.21392740242636,469.9707921497794,110550.49991632986,1.0,244.6
236173.1,9.3,64.0,15.676843841952437,15.676843841952437,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,51.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.0,0.0,1.0,1.0,700.6,66.0,363.6,124.30896825396825,108.89784642424566,115.8,0.0055016994476318,5.5,15.58291801409784,154.0048113263907,15193.6540898841,0.8,38.5
390229.5,11.5,64.0,24.75618296097921,24.75618296097921,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1921.9,66.0,586.8,120.56673935670452,133.70086379546814,248.1,169402619.5107656,13.5,15.227774042455804,180.69184695897863,18930.518934199456,1.0,244.6
776996.6,17.0,64.0,47.49538951021723,47.49538951021723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1252.6,66.0,582.0,188.8436507936508,176.4188382255761,251.6,0.0196981906890869,5.5,18.841173061569545,249.49391367671475,45747.332226505416,0.8,38.5
780146.6,17.0,64.0,47.463461483166896,47.463461483166896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4402.6,66.0,956.0,278.77729389633413,294.77683762824216,389.2,169402619.57128888,13.5,23.617034962385425,417.5857496421212,88071.05811641164,1.0,244.6
783884.6,17.0,64.0,47.40112550620356,47.40112550620356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1732.6,115.2,738.0,308.6061904761905,244.14684336583247,344.4,0.0248241186141967,5.5,24.67772862644123,345.2757770985399,72374.75574376418,0.9,38.5
551386.5,13.1,74.4,38.11472063794236,38.11472063794236,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7,0.0,0.1,0.0,0.0,0.9,0.9,4822.8,61.2,938.0,315.179948222572,319.9304393740364,202.8,169402619.6044308,13.5,25.12918271245956,453.0854405640386,102843.66594648454,1.0,244.6
6079.3,6.0,64.0,2.03974111577393,2.03974111577393,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,76.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,419.5,66.0,90.9,74.7168253968254,10.137609196248423,80.5,0.0001720905303955,5.5,12.22041038808526,14.33674441537273,123.02748652053415,0.9,38.5
396058.0,11.5,64.0,24.1529365418628,24.1529365418628,0.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1996.0,66.0,520.5,121.46791717183746,128.72989314989402,260.4,169402619.6125361,13.5,15.345317925132852,182.8851250650532,29699.64087509644,1.0,244.6
712197.8,15.9,64.0,42.59134938025478,42.59134938025478,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,1.0,1.0,1569.0,110.8,754.8,280.08206349206347,236.01315712415445,323.2,0.0246026992797851,5.5,23.32309307412904,333.7730077034715,77286.97811615016,0.9,38.5
794735.4,17.0,64.0,47.26485557482386,47.26485557482386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5157.4,66.0,1230.0,333.4195071062408,370.7981091120692,309.2,169402619.6680007,13.5,25.86369789889731,525.1497883702148,138000.2930208755,1.0,244.6
798341.8,17.0,64.0,47.22440918735762,47.22440918735762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2439.8,174.8,874.4,483.3098412698412,282.82464777134226,417.2,0.0233428001403808,5.5,30.94752690293779,399.97445265162577,92183.39507382212,0.9,38.5
321866.4,10.4,64.0,19.405347984166163,19.405347984166163,0.0,0.0,0.0,0.0,0.3,0.6,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,1.0,1.0,5691.8,66.0,934.0,372.3198881776978,329.8598319936773,216.3,169402619.7062402,13.5,27.31411485998811,466.93584781292986,109053.53468746482,1.0,244.6
4280.8,6.0,64.0,1.4202641560646272,1.4202641560646272,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,53.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,437.2,67.9,100.0,79.51984126984125,11.913279881236075,78.8,5.738735198974609e-05,5.5,12.60918566812817,16.847921980390595,165.44315583270347,0.9,38.5
3195.0,6.0,64.0,1.0424764089896248,1.0424764089896248,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1220.8,66.0,110.4,78.78275453691477,14.05625579107024,78.1,169402619.6892888,13.5,12.557624928349892,19.890027796328297,198.2029546131737,1.0,244.6
642861.0,14.8,64.0,37.79568865034664,37.79568865034664,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,1.0,1.0,1275.0,68.2,674.0,186.5857936507936,209.74227948619145,295.4,0.0166568040847778,5.5,18.60979281604633,296.6203762524201,80800.70231512975,0.9,38.5
806269.8,17.0,64.0,47.08179537675811,47.08179537675811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,4633.8,66.0,1230.0,298.33019154993616,371.7699490927109,305.2,169402619.7446674,13.5,24.463297069031324,526.6173450210975,138771.65912543153,1.0,244.6
808733.8,17.0,64.0,47.17621847389958,47.17621847389958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1091.8,73.2,536.4,208.0542857142857,166.2965743164054,165.6,0.0143127918243408,5.5,20.149875100250444,235.17887077444584,31696.268435374142,0.9,38.5
816117.0,17.0,64.0,47.3049906531825,47.3049906531825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,8475.0,66.0,1240.8,521.3319359381587,495.9557237153993,1240.8,169402619.7478262,13.5,31.891415197024333,701.3469177560986,250297.8622971105,1.0,244.6
744242.4,17.0,64.0,42.7554628904138,42.7554628904138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5268.0,152.9,1180.6,905.0028968253968,391.6323446725691,938.5,0.0059249877929687,5.5,42.34583917894674,553.8517732999219,171774.85711846498,0.9,38.5
835945.8,17.0,64.0,47.68873104241471,47.68873104241471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,15174.8,66.0,1242.0,982.7580494148956,419.9288626146769,889.2,169402619.76149642,13.5,44.42965690388705,589.1268018980198,173793.2621044515,1.0,244.6
840809.8,17.0,64.0,47.72011684749415,47.72011684749415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1761.8,131.6,762.8,324.7704761904762,239.54770779483124,342.0,0.0253914833068847,5.5,25.32408188711011,338.77161719883753,66707.82620408162,0.9,38.5
173795.4,8.2,64.0,11.16693886181236,11.16693886181236,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,4045.4,72.6,934.0,267.5269583886186,271.6184616651309,99.9,169402619.7961052,13.5,23.118939639384656,384.6792984801674,74157.88364114179,1.0,244.6
509224.4,12.6,64.0,29.38160614687493,29.38160614687493,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,32.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.0,0.0,1.0,1.0,1341.2,67.9,688.0,195.77273809523808,226.7566461394157,303.7,0.0170148134231567,5.5,19.005699734200554,320.6823243285984,85253.90054804421,0.9,38.5
