Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
14121.7,7.1,64.0,0.8769123921849825,0.8769123921849825,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1272.4,66.0,193.1,80.92474842366097,30.400573338898067,159.4,169410380.89815,13.5,12.380925972614277,18.27566617592319,167.40276206482025,1.0,244.6
42991.7,8.2,117.4,1.810920360926795,1.810920360926795,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,363.8,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,588.7,54.0,248.2,107.38515873015874,73.44351847301664,118.4,0.069878602027893,5.5,14.542668713427863,103.86481989293908,6161.66625239355,0.9,38.5
27951.8,8.2,75.6,2.618027965905309,2.618027965905309,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,342.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1938.7,54.0,292.0,126.23555330677236,82.56144448270997,114.5,169410381.0109718,13.5,15.900562739205398,116.9084665843366,6851.6560890551145,1.0,244.6
56641.5,7.1,64.0,2.663658502822152,2.663658502822152,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,553.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,500.6,67.9,144.8,86.00091269841269,27.55614409933229,107.0,0.1002249956130981,5.5,13.078696094178898,38.97027271198304,1399.1906067491811,0.9,38.5
26984.2,6.0,64.0,1.6400162803686311,1.6400162803686311,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,344.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1505.8,66.0,255.0,97.8524156704149,55.22029472217783,78.6,169410381.08994457,13.5,13.988600761330597,78.27198982807715,3080.4833898102443,1.0,244.6
29141.2,6.0,64.0,1.5486583591434515,1.5486583591434515,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,325.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,420.9,66.0,92.4,75.35972222222223,10.871127434854133,76.7,0.0078758955001831,5.5,12.273312282391949,15.374095856656949,134.84991721781304,0.9,38.5
51518.6,7.1,83.1,2.462750481310929,2.462750481310929,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,515.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1434.6,66.0,232.4,91.958334347541,46.68722243593512,108.4,169410381.2816298,13.5,13.564106453225865,66.14385814260687,2310.5480370936,1.0,244.6
41070.2,6.0,80.8,2.066925673306537,2.066925673306537,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,436.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,434.0,70.5,111.0,83.41753968253968,15.23353527940618,74.2,0.0491684198379516,5.5,12.894103538019754,21.543472195025235,263.03657438901485,0.9,38.5
48317.7,6.0,64.0,2.4454019123201194,2.4454019123201194,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,518.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1344.9,66.0,240.6,86.53587486086326,42.65524688806579,99.2,169410381.3404941,13.5,13.160237091888591,60.43751792910032,1926.87402169266,1.0,244.6
63937.1,7.1,64.0,2.857516635222007,2.857516635222007,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,604.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,484.7,67.9,169.6,83.02353174603175,32.6488855843085,156.6,0.0680960893630981,5.5,12.7769348955276,46.17249678969651,6726.913709923785,0.9,38.5
41258.9,6.0,64.0,2.135950181856187,2.135950181856187,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,454.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2112.9,66.0,931.0,138.2169325016229,213.737171675746,89.5,169410381.4213851,13.5,16.633379167774937,302.8942963489969,46200.77129443047,1.0,244.6
19704.0,6.0,64.0,1.160902452531318,1.160902452531318,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,246.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,437.0,67.8,100.4,79.37404761904762,11.978275180162376,78.9,0.0001956939697265,5.5,12.597738671550347,16.939839213622662,168.10185204081634,0.9,38.5
42019.0,7.1,64.0,1.9343007603131133,1.9343007603131133,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,399.7,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1228.0,66.0,111.0,79.27089398174925,14.874978224442694,79.3,169410381.52350703,13.5,12.589161123590156,21.084517766456305,222.6898183588752,1.0,244.6
34033.6,7.1,69.9,1.8244033027953228,1.8244033027953228,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,374.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,848.9,112.4,321.0,185.8921031746032,80.6299635378854,123.5,0.022088599205017,5.5,19.01028284594912,114.02798796892569,7640.3080668776765,0.9,38.5
41925.0,6.0,64.0,2.1562768393677088,2.1562768393677088,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,461.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1653.4,66.0,321.0,107.88586212119496,73.13886603162322,73.8,169410381.5138881,13.5,14.694484130469592,103.61346652019536,5394.574399463275,1.0,244.6
44195.5,7.1,83.1,2.126031315031155,2.126031315031155,0.0,0.0,0.0,0.0,0.6,0.9,0.0,0.0,0.0,0.0,0.0,452.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,826.8,101.8,245.8,166.9909126984127,57.743663537098,125.3,0.087363600730896,5.5,18.18609962116741,81.66187211527276,4130.101343521668,0.9,38.5
44386.1,7.1,81.5,2.126926181713776,2.126926181713776,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.0,453.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1699.2,61.2,256.0,110.80304984059627,62.94684250095706,90.9,169410381.67313212,13.5,14.828876914536645,88.07135359106796,3888.0810415484034,1.0,244.6
44208.0,6.0,83.1,2.267305246186184,2.267305246186184,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,0.0,0.0,0.0,488.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,706.5,73.2,248.7,134.6153968253968,68.71087572094723,109.7,0.0355252027511596,5.5,16.30275610556293,97.17185232709578,5290.453579113128,0.9,38.5
24349.8,6.0,83.1,1.346382105298844,1.346382105298844,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,289.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1547.7,64.8,267.0,100.56609184932714,56.51416360582088,78.1,169410381.7027199,13.5,14.194659794839051,79.99123497367466,3216.5840410505325,1.0,244.6
42755.9,4.8,65.7,2.100713896838692,2.100713896838692,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,363.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.2,0.0,0.0,0.8,0.8,512.5,61.2,148.0,85.57019841269842,31.4155363766314,116.8,0.0739658117294311,5.5,13.02253853782219,44.42827761305743,1495.1718316169058,0.8,38.5
35617.0,6.0,64.0,2.043764456491612,2.043764456491612,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,443.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1611.6,60.0,260.0,104.7577486355234,59.42728433606042,80.4,169410381.80172,13.5,14.483688007564012,84.16323433418614,3559.1121099522074,1.0,244.6
55372.3,6.0,64.0,2.499529844748645,2.499529844748645,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,543.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,518.3,67.8,191.5,88.99527777777777,41.156041279465306,96.1,0.1004908084869384,5.5,13.294059318030856,58.20343175100679,2895.473486000882,0.9,38.5
24334.8,6.0,64.0,1.4186587882978472,1.4186587882978472,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,308.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1391.0,66.0,299.0,90.12965895129982,56.56518077438898,78.5,169410381.8897928,13.5,13.433470458918396,80.1443031358325,3233.1587606888293,1.0,244.6
18899.2,6.0,64.0,1.0865432476452666,1.0865432476452666,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,235.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,430.6,68.2,94.4,79.14464285714286,10.553153481107795,78.6,7.789134979248047e-05,5.5,12.57857970241889,14.92441277878748,126.11828840702948,0.9,38.5
39268.4,7.1,81.5,1.575839928344772,1.575839928344772,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,341.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1663.8,63.6,521.5,103.3584568578996,105.57118647642008,172.8,169410382.0419361,13.5,14.282138446216385,149.95613398588335,19787.40302099726,1.0,244.6
37991.7,6.0,64.0,2.1844915974556818,2.1844915974556818,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.2,0.0,449.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,580.8,84.1,247.0,124.45642857142856,60.83214516111063,91.5,0.0221625089645385,5.5,15.571874106202248,86.02964471509151,4244.816015306123,0.9,38.5
31717.8,6.0,83.1,1.5479511289218038,1.5479511289218038,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,337.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1421.2,66.0,251.0,91.59043082519476,47.65751939631714,99.5,169410382.0131227,13.5,13.543989231914072,67.542870895856,2308.5580809752937,1.0,244.6
44258.9,7.1,99.4,2.05199425383666,2.05199425383666,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.2,0.0,413.8,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,556.0,56.4,160.5,91.9000396825397,38.66748968124437,105.2,0.0825448989868164,5.5,13.46826830472715,54.6840883301375,2170.5019695609726,0.8,38.5
43144.6,6.0,64.0,2.245227437716732,2.245227437716732,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,494.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1500.9,54.0,214.0,97.45367376861184,48.42925248552213,78.5,169410382.10137832,13.5,13.96877307324126,68.59146976667937,2363.934051486883,1.0,244.6
53964.2,7.1,83.1,2.4647471051519383,2.4647471051519383,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,697.5,66.0,232.9,127.14301587301586,72.09703637006487,112.6,0.0881511926651001,5.5,15.8515428844533,101.96060664145205,5813.320731796422,0.9,38.5
53280.6,6.0,64.0,2.4638278130635203,2.4638278130635203,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,545.3,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1561.8,66.0,253.0,101.82694295728352,59.45039864836339,76.0,169410382.3318783,13.5,14.268916732214986,84.26468988400113,3565.699145702728,1.0,244.6
34915.6,6.0,69.9,1.801137705476671,1.801137705476671,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,399.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,586.0,66.0,235.2,110.07583333333332,63.04466573104158,95.1,0.0127826929092407,5.5,14.750646140738343,89.1586213121173,4560.18720734127,0.9,38.5
20056.6,6.0,64.0,1.198001285554289,1.198001285554289,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,265.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1376.4,66.0,254.0,89.25389083998218,45.74358702225732,76.4,169410382.2896858,13.5,13.367281325787896,64.80329806332387,2113.324635962893,1.0,244.6
58298.2,7.1,81.5,2.3810686841445645,2.3810686841445645,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,527.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,908.0,64.4,483.2,145.68146825396826,136.67860798913642,189.4,0.1000156879425048,5.5,16.84492492057084,193.2927411045124,31751.46930383913,0.9,38.5
25474.4,6.0,64.0,1.4173344248786386,1.4173344248786386,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,315.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2320.5,54.0,931.0,152.21030928522802,213.1165366409313,81.1,169410382.3897614,13.5,17.437886877778006,302.0704425246204,45923.879865558185,1.0,244.6
31431.3,6.0,64.0,1.619324051113034,1.619324051113034,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,360.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,410.4,66.0,85.9,73.77293650793652,8.710489076110566,74.0,0.0163584947586059,5.5,12.144486361764216,12.318491786338251,84.73701429831192,0.9,38.5
53580.3,7.1,64.0,2.8496647874484453,2.8496647874484453,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,547.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1459.2,66.0,378.2,93.20133930397088,74.47553023335692,115.1,169410382.5733968,13.5,13.642336112924005,105.58920544926382,6651.86408815401,1.0,244.6
43528.7,7.1,76.8,2.682677428872885,2.682677428872885,0.0,0.0,0.0,0.0,0.3,0.9,0.0,0.0,0.0,0.0,0.0,462.4,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,431.0,65.7,111.0,82.99821428571428,15.81528809071651,75.3,0.0322686910629272,5.5,12.86016163869655,22.36619491072898,281.4105395408164,0.9,38.5
43428.7,7.1,82.2,2.08475108189425,2.08475108189425,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,464.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1361.2,54.0,193.4,86.99966754564664,39.85446596409414,101.2,169410382.6571477,13.5,13.188377213402712,56.4782084155534,1743.4218368450213,1.0,244.6
28200.4,6.0,64.0,1.523069355613345,1.523069355613345,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,342.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,456.8,67.9,105.0,83.09146825396826,15.572172101228604,81.1,7.839202880859375e-05,5.5,12.888716556107948,22.022376981165426,276.9555723576468,0.9,38.5
46306.1,7.1,138.7,1.7871719522510023,1.7871719522510023,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,396.6,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1456.6,61.2,221.8,92.76363829368086,42.828856920966565,119.5,169410382.7854923,13.5,13.600803660078515,60.73542007757733,2039.783902218022,1.0,244.6
27077.6,6.0,64.0,1.4564268437181866,1.4564268437181866,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,328.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,451.4,67.8,104.8,81.99190476190475,14.826961647291752,81.0,0.0018774986267089,5.5,12.803524178289567,20.96849025038572,251.0469637188208,0.9,38.5
46338.2,6.0,81.5,2.169843653528962,2.169843653528962,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,490.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1243.4,64.8,128.2,80.15822787721395,18.48643915864537,83.9,169410382.7994271,13.5,12.672366507288208,26.156538944838672,381.7490158028996,1.0,244.6
51738.6,6.0,64.0,2.44517123265466,2.44517123265466,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,555.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,604.4,71.4,238.8,115.15884920634922,61.57493100178566,99.4,0.0262506008148193,5.5,15.104877960213248,87.08010252491285,4312.973952365206,0.9,38.5
62594.3,6.0,83.1,2.7109949228346952,2.7109949228346952,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,616.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1489.0,66.0,256.0,95.74604378808326,51.20666063994497,103.4,169410382.97915718,13.5,13.841412368805326,72.6021877122353,2651.177835084538,1.0,244.6
20370.9,6.0,64.0,1.2002225592457232,1.2002225592457232,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,272.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,404.2,66.0,81.9,72.61079365079367,7.230003092909072,74.2,0.00015389919281,5.5,12.049002395381375,10.224768429991434,58.52279793398842,0.9,38.5
10811.2,6.0,64.0,0.6393294195288517,0.6393294195288517,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,144.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1167.5,66.0,101.5,75.13326503604755,10.817020722191312,78.9,169410382.8896541,13.5,12.25176863453405,15.282961345450309,122.27970375433134,1.0,244.6
15711.1,6.0,64.0,0.8155312038025743,0.8155312038025743,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,184.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,437.1,66.0,99.5,76.84416666666667,13.138705002406605,83.9,5.369186401367187e-05,5.5,12.389110347550366,18.580934806422647,216.7943819444444,0.9,38.5
33895.9,8.2,62.4,1.4662265360829096,1.4662265360829096,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,315.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,1330.5,61.2,198.5,84.87349991855409,35.39089114104532,158.1,169410382.9313727,13.5,12.696261062729414,26.15290126583881,342.45441678911885,1.0,244.6
43982.3,6.5,63.4,3.0415876535669253,3.0415876535669253,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,466.4,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.8,0.1,0.0,0.1,0.0,0.0,0.9,0.9,714.0,82.1,244.2,146.95392857142855,67.49185387594686,110.1,0.07759690284729,5.5,17.021464842853934,95.44789510106716,5088.18867106009,0.9,38.5
54866.9,5.4,57.6,2.8494368601011524,2.8494368601011524,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,0.0,0.0,0.0,560.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.9,0.9,1534.6,60.0,247.0,100.02655836165896,56.676770609068384,75.3,169410383.0958756,13.5,14.141960989618156,80.33537632108138,3240.7205058119143,1.0,244.6
37456.1,7.1,64.0,1.766495845409326,1.766495845409326,0.0,0.0,0.0,0.0,0.5,0.9,0.0,0.0,0.0,0.0,0.0,401.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,780.8,97.4,291.4,162.86781746031747,71.884727743417,117.2,0.0219913005828857,5.5,17.89484273949254,101.66035690223782,5931.27289680965,0.9,38.5
45001.2,6.0,64.0,2.152326129385368,2.152326129385368,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,495.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1590.4,66.0,300.0,103.67260228118975,63.61083031928454,73.8,169410383.1163248,13.5,14.405057525637224,90.11157188161512,4079.809096709403,1.0,244.6
44265.6,8.2,76.8,2.462505227108502,2.462505227108502,0.0,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,0.0,470.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,802.0,90.8,246.0,162.07698412698412,64.32661686474526,120.8,0.0864504098892211,5.5,17.90498026785216,90.97157399170062,4617.773991055681,0.9,38.5
28928.2,6.0,64.0,1.5216043649679316,1.5216043649679316,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,351.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1666.2,66.0,246.0,108.40572988715788,59.62224488299629,81.3,169410383.18973157,13.5,14.733588229856164,84.42965606866825,3580.061605512167,1.0,244.6
47631.3,5.9,44.9,2.1854902660771023,2.1854902660771023,0.0,0.0,0.0,0.0,0.4,0.7,0.0,0.0,0.0,0.0,0.0,425.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.2,0.0,0.0,0.8,0.8,435.4,42.0,115.7,69.57809523809524,24.69014041728914,99.3,0.1000629186630249,5.5,11.688529366394087,34.917131435026405,1082.910487528345,0.9,38.5
38031.8,6.0,64.0,2.0408798003456026,2.0408798003456026,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,473.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1433.9,42.0,217.0,92.85384563106312,50.04630865405018,80.5,169410383.28988668,13.5,13.629007643470098,70.93672129034705,2530.35192844247,1.0,244.6
52773.8,8.2,81.1,2.126883941285983,2.126883941285983,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.0,0.0,0.0,0.0,457.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.0,0.0,1.0,1.0,841.8,60.0,419.1,135.1826984126984,118.24863320474238,205.8,0.094384217262268,5.5,16.178058956088297,167.22882081022817,23847.63136369363,0.9,38.5
25950.6,6.0,64.0,1.4148682685108322,1.4148682685108322,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,329.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2487.8,54.0,931.0,163.4790467148091,213.8093405910234,78.5,169410383.3948241,13.5,18.08338637385369,302.9523066189569,46164.073366141136,1.0,244.6
25948.2,6.0,64.0,1.414864395270612,1.414864395270612,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,329.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,447.2,70.5,111.0,84.91551587301586,15.225100870318368,78.4,5.369186401367187e-05,5.5,13.014505717203036,21.53154413930265,262.760578026581,0.9,38.5
41.1,1.7,6.4,0.5872234260057374,0.5872234260057374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.9,0.0,0.0,0.1,0.1,1089.0,46.2,111.0,71.08613051680001,18.16940839248133,53.9,169410383.428024,13.5,11.920183160399931,25.75738289423713,336.3660244650165,1.0,244.6
23999.5,5.3,69.8,1.4696600875071726,1.4696600875071726,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,201.9,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.6,0.1,0.0,0.3,0.0,0.0,0.7,0.7,531.1,60.0,175.0,84.69452380952382,40.29503473956379,112.2,0.0546387195587158,5.5,12.876523166709074,56.98578462498613,3209.7677636054423,0.8,38.5
40393.6,7.1,93.6,1.886246379876068,1.886246379876068,0.0,0.0,0.0,0.0,0.6,0.9,0.0,0.0,0.0,0.0,0.0,407.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1885.7,55.2,322.0,121.73153028301246,90.2365550607899,121.2,169410383.51582068,13.5,15.609050590024111,127.88192345705993,8203.591527472872,1.0,244.6
21034.4,6.0,64.0,1.194668859999211,1.194668859999211,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,279.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,412.3,66.0,84.4,73.93369047619048,8.622242641776374,76.3,7.050037384033203e-05,5.5,12.157607647507174,12.193692482071771,82.9411614229025,0.9,38.5
