Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IGMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight
21671.69,6.0,64.0,77.05312634543444,77.05312634543444,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,55.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3543.94,80.17,991.04,303.9385958183544,310.1095614589478,374.0,84666481.37575476,9.5,23.26243456285451,438.3645188547978,135733.61068466038,0.82,141.55
24862.83,6.0,64.0,76.83009238630191,76.83009238630191,0.0,0.0,0.0,0.0,0.53,1.0,0.0,0.0,0.0,0.0,0.0,56.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4753.12,94.34,935.28,371.694759849069,314.3405283376197,557.58,84666481.3766906,9.5,25.317126448712383,444.85355923552095,158016.71172700348,0.69,141.55
25818.4,6.0,64.0,76.91500748762655,76.91500748762655,0.0,0.0,0.0,0.0,0.35,1.0,0.0,0.0,0.0,0.0,0.0,58.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3948.84,106.96,1077.75,371.612267340116,328.68691223575667,429.59,84666481.37815946,9.5,25.19319128824031,463.8313957622578,153520.90687587037,0.75,141.55
23365.28,6.0,64.0,75.43039697888167,75.43039697888167,0.0,0.0,0.0,0.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,59.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6424.13,184.97,1231.27,610.4895198438472,354.5720947984625,610.06,84666481.37898184,9.5,33.18161267337117,501.4659134360283,161003.27433740377,0.83,141.55
24343.78,6.0,64.0,74.73773842150787,74.73773842150787,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,60.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3403.5,89.6,718.9,301.6325078765404,222.7351553389068,321.38,84666481.37996662,9.5,22.4408296318822,314.671388632472,92028.07201938068,0.7,141.55
23362.66,6.0,64.0,74.0793750911991,74.0793750911991,0.0,0.0,0.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.0,60.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3730.46,124.86,839.24,331.09219425414625,248.89674399663392,393.94,84666481.38093154,9.5,23.102322877104022,352.3308922091435,109432.97955085318,0.61,141.55
30050.31,6.0,64.0,73.84254069251807,73.84254069251807,0.0,0.0,0.0,0.0,0.72,1.0,0.0,0.0,0.0,0.0,0.0,61.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7638.07,323.86,1380.58,737.7740640351652,399.7445544262674,744.13,84666481.3816163,9.5,37.97437568715188,565.3011096483554,184915.1698535922,0.91,141.55
26613.1,6.0,64.0,71.44664920808962,71.44664920808962,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,60.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3866.68,194.62,981.71,401.1444785295973,262.27795285076206,369.49,84666481.38239013,9.5,25.960360238024947,371.2876625606917,111155.61495285094,0.79,141.55
26233.35,6.0,64.0,71.1282875043392,71.1282875043392,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,61.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2811.89,125.49,698.31,283.89336717629635,200.0838301488392,258.16,84666481.38289756,9.5,20.89306026696584,281.8701705075553,88526.59254381225,0.59,141.55
26097.1,6.0,64.0,73.01590501908252,73.01590501908252,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,64.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4120.96,121.52,869.11,349.6883799853827,247.1492262199708,443.93,84666481.38369891,9.5,24.22944453955418,348.7549067668129,106944.05961907304,0.71,141.55
31213.42,6.0,64.0,73.95563459876335,73.95563459876335,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,66.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4975.72,144.79,1139.41,485.80597885460776,349.7855884313135,498.1,84666481.38439138,9.5,29.562723879091426,494.82525712814873,158693.07972308193,0.84,141.55
25673.04,6.0,64.0,71.75094239508398,71.75094239508398,0.0,0.0,0.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0,0.0,64.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4411.04,200.07,1053.33,423.01180685190286,255.328604402572,386.93,84666481.38490911,9.5,28.36404584996928,361.3529122194998,87338.50046378972,0.88,141.55
29956.55,6.0,64.0,73.79498835174594,73.79498835174594,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,67.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5097.92,173.6,1200.89,550.2625824098932,353.2656973175489,441.58,84666481.38566013,9.5,30.979937841494337,498.1914847264384,169465.64071588594,0.75,141.55
25315.4,6.0,64.0,71.14287745388411,71.14287745388411,0.0,0.0,0.0,0.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,66.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3186.01,109.6,580.46,299.08766059001204,164.89866377597968,304.09,84666481.38614136,9.5,21.47222429637228,233.3216599404201,62790.00691345654,0.48,141.55
31781.13,6.0,64.0,74.31554621397049,74.31554621397049,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0,0.0,70.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5390.12,108.1,1157.85,488.1752100319271,370.69946441748255,507.32,84666481.3868566,9.5,29.500477745499847,524.8058988368344,177352.987090716,0.85,141.55
28162.38,6.0,64.0,73.10364892098013,73.10364892098013,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,69.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5491.01,172.36,1071.85,517.4883985588285,312.54746715878065,483.47,84666481.38747516,9.5,30.211926970266564,442.4278393232081,145366.0590054199,0.74,141.55
29192.73,6.0,64.0,71.9984629605424,71.9984629605424,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,0.0,69.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3484.22,116.14,853.76,295.4148799230525,236.1087437611165,395.8,84666481.38818906,9.5,23.06029176058488,333.9452136358318,80576.06960630247,0.8,141.55
30004.34,6.0,64.0,75.86987137955231,75.86987137955231,0.0,0.0,0.0,0.0,0.43,1.0,0.0,0.0,0.0,0.0,0.0,74.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4295.25,129.22,908.98,385.0902499660642,271.446305014844,414.8,84666481.38882451,9.5,25.491093288691985,382.3405218689613,122541.01041585916,0.67,141.55
36192.44,6.0,64.0,77.10524864135544,77.10524864135544,0.0,0.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,76.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5577.66,156.82,1009.7,510.5153230482538,315.5924088651548,537.34,84666481.38953431,9.5,29.42541044906292,446.4370804787119,159228.48886046125,0.72,141.55
31529.73,6.0,64.0,74.45013944839046,74.45013944839046,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,0.0,75.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5184.6,146.52,1090.68,448.4454911604993,318.6697814936921,530.03,84666481.39013287,9.5,28.398062019607387,451.164546337908,136364.8710836626,0.79,141.55
30181.39,6.0,64.0,71.89586699829093,71.89586699829093,0.0,0.0,0.0,0.0,0.58,1.0,0.0,0.0,0.0,0.0,0.0,73.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5383.52,227.49,894.05,498.7918273898015,230.7602982485581,480.82,84666481.39061345,9.5,29.238914667335926,325.97487919199216,82887.03007258696,0.75,141.55
36022.44,6.0,64.0,75.93309501536895,75.93309501536895,0.0,0.0,0.0,0.0,0.24,1.0,0.0,0.0,0.0,0.0,0.0,78.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3670.26,100.1,780.51,343.97185020994664,245.2567623280561,342.39,84666481.3915203,9.5,23.21517434798548,346.6760105868801,121124.28705839576,0.52,141.55
34442.42,6.0,64.0,74.63649817439908,74.63649817439908,0.0,0.0,0.0,0.0,0.52,1.0,0.0,0.0,0.0,0.0,0.0,78.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4285.15,151.33,861.79,403.2416912503991,242.26693108848409,431.62,84666481.39288534,9.5,25.78792858242026,341.5601039629567,107145.49316397324,0.63,141.55
29336.18,6.0,64.0,68.93153142739139,68.93153142739139,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0,0.0,74.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4384.0,148.54,917.91,415.1824041840512,252.0471878326042,449.39,84666481.3940113,9.5,27.16835940724773,355.1227376311866,91251.04623637212,0.8,141.55
31658.0,6.0,64.0,69.68803387567442,69.68803387567442,0.0,0.0,0.0,0.0,0.41,1.0,0.0,0.0,0.0,0.0,0.0,76.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3475.66,166.75,847.52,355.3809605675542,210.2431212859804,357.34,84666481.3950405,9.5,24.560300544982223,296.8340837055979,63592.26836991552,0.85,141.55
34445.11,6.0,64.0,72.68539268798042,72.68539268798042,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,81.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4794.15,210.98,1050.51,469.2026875886841,281.3385818352828,463.69,84666481.39609532,9.5,28.7742759181842,398.2776226045691,114908.67914977769,0.77,141.55
37269.49,6.0,64.0,73.81473594190946,73.81473594190946,0.0,0.0,0.0,0.0,0.63,1.0,0.0,0.0,0.0,0.0,0.0,84.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5021.21,136.24,938.42,412.414333332689,269.7206084288369,545.75,84666481.39696898,9.5,27.09337631330266,381.6213987710909,106586.07954963887,0.77,141.55
34677.55,6.0,64.0,71.53824029528423,71.53824029528423,0.0,0.0,0.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0,0.0,82.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4654.84,147.6,824.62,423.7230476190047,243.14239766406936,432.24,84666481.3974276,9.5,27.047659722336604,343.4708750367799,88554.26057421397,0.85,141.55
36578.28,6.0,64.0,71.65380398370328,71.65380398370328,0.0,0.0,0.0,0.0,0.39,1.0,0.0,0.0,0.0,0.0,0.0,83.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3819.35,108.98,806.69,319.04450118264083,249.60993958154012,372.75,84666481.39817049,9.5,23.07208556070508,353.32680790186186,123504.09517932024,0.53,141.55
36279.87,6.0,64.0,72.34808442390103,72.34808442390103,0.0,0.0,0.0,0.0,0.46,1.0,0.0,0.0,0.0,0.0,0.0,85.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5163.02,136.08,1115.28,518.0359190960398,362.5666279652889,430.99,84666481.39870022,9.5,30.05880662115794,513.1838380214369,185059.42594066093,0.73,141.55
37061.15,6.0,64.0,69.81395541526102,69.81395541526102,0.0,0.0,0.0,0.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,83.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5099.87,187.19,922.35,520.9580036877468,272.33620103150247,438.78,84666481.39946462,9.5,28.84492494354753,380.88526755881287,131438.0394636091,0.57,141.55
34376.69,6.0,64.0,72.57831363353208,72.57831363353208,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,0.0,87.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4271.61,155.41,890.91,403.1303693382212,253.4446102692472,441.58,84666481.40008467,9.5,26.034148235297348,358.1491467174629,111058.84714054294,0.68,141.55
38743.65,6.0,64.0,72.04861249808256,72.04861249808256,0.0,0.0,0.0,0.0,0.63,1.0,0.0,0.0,0.0,0.0,0.0,88.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5506.88,162.39,1277.53,532.3668626113308,357.3999598135812,533.14,84666481.4007485,9.5,31.874574576936148,505.5879965171272,143504.64503772312,0.94,141.55
36038.65,6.0,64.0,71.85408720240605,71.85408720240605,0.0,0.0,0.0,0.0,0.29,1.0,0.0,0.0,0.0,0.0,0.0,88.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2913.13,144.8,770.41,306.5258090351341,202.9907945091131,271.23,84666481.40159842,9.5,21.873858305574423,285.32644225177484,73902.59824316902,0.61,141.55
40934.64,6.0,64.0,71.98792439733543,71.98792439733543,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,90.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4663.57,176.89,1216.47,497.5917428511891,366.2384122502386,463.08,84666481.40255821,9.5,29.81488311281496,515.9125824412317,172232.1692701677,0.86,141.55
36079.29,6.0,64.0,71.59806620250079,71.59806620250079,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,91.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4024.83,124.56,1107.65,417.3757267926002,360.6572955381434,359.99,84666481.40364648,9.5,27.33374194170221,508.51363944559495,177172.05071028852,0.83,141.55
40688.86,6.0,64.0,69.81137819576804,69.81137819576804,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,90.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5229.2,220.78,1091.92,503.6307663093271,302.7976761638502,535.94,84666481.40502849,9.5,29.219152899192085,428.8665159111061,137457.2522689735,0.71,141.55
41463.44,6.0,64.0,68.32763275672207,68.32763275672207,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,90.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4783.74,145.1,1166.53,478.24820799612326,353.1045630358895,424.61,84666481.40611725,9.5,29.695894194892904,499.80939181504095,156392.202756907,0.88,141.55
37667.34,6.0,64.0,70.2196109174609,70.2196109174609,0.0,0.0,0.0,0.0,0.69,1.0,0.0,0.0,0.0,0.0,0.0,94.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4628.05,199.78,894.99,427.5393033894211,204.5211170744871,435.51,84666481.40691504,9.5,27.398008943477567,288.0792576736412,65516.18491164,0.74,141.55
41353.78,6.0,64.0,68.64245682940555,68.64245682940555,0.0,0.0,0.0,0.0,0.65,1.0,0.0,0.0,0.0,0.0,0.0,93.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4322.16,142.78,833.32,379.3001688057814,246.9653624474063,435.97,84666481.40765671,9.5,26.0716631756728,348.7881893957436,91351.23122532284,0.88,141.55
39528.95,6.0,64.0,70.19535809926327,70.19535809926327,0.0,0.0,0.0,0.0,0.36,1.0,0.0,0.0,0.0,0.0,0.0,96.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3194.22,122.68,731.01,314.7169055224102,211.844716687619,270.92,84666481.40815012,9.5,23.18957277719611,299.30329801391593,78942.219687773,0.72,141.55
42690.99,6.0,64.0,69.79966838437193,69.79966838437193,0.0,0.0,0.0,0.0,0.53,1.0,0.0,0.0,0.0,0.0,0.0,96.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4138.14,171.73,816.35,389.5002402513208,216.25464618066133,409.35,84666481.40875249,9.5,26.01972001002237,305.8979168032669,75114.0176749771,0.73,141.55
38967.12,6.0,64.0,69.54716950495988,69.54716950495988,0.0,0.0,0.0,0.0,0.55,1.0,0.0,0.0,0.0,0.0,0.0,96.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3238.15,173.91,589.2,318.2675116262307,154.363155463093,325.42,84666481.40928863,9.5,23.357127875252345,218.5295489198642,39227.767764644304,0.66,141.55
33371.68,6.0,64.0,1563.666130098277,1563.666130098277,0.0,0.0,0.0,0.0,0.47,1.0,0.0,0.0,0.0,0.0,0.0,82.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2325.23,133.58,489.47,225.56343639603423,125.62248033112397,244.18,84666481.40982987,9.5,19.89516787455253,177.16351617391862,32721.962204202613,0.69,141.55
43812.64,6.0,64.0,70.61528202950831,70.61528202950831,0.0,0.0,0.0,0.0,0.49,1.0,0.0,0.0,0.0,0.0,0.0,99.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3476.94,122.74,799.4,314.7249816551697,214.46716551497056,369.7,84666481.41039248,9.5,22.982606066039185,303.7196558188687,75836.89074023807,0.68,141.55
44099.73,6.0,64.0,70.02450461847943,70.02450461847943,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,99.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4967.21,157.56,867.59,441.1044033061881,225.0817575400171,510.72,84666481.41080923,9.5,27.750188648366123,318.0952681355173,68251.50195919591,0.79,141.55
40722.12,6.0,64.0,70.91711522216212,70.91711522216212,0.0,0.0,0.0,0.0,0.67,1.0,0.0,0.0,0.0,0.0,0.0,101.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4555.96,188.08,754.88,440.4992108847465,184.57503992117404,404.99,84666481.41158865,9.5,28.304906573893987,261.1180578787872,46464.37578709456,0.76,141.55
41653.66,6.0,64.0,69.68121043656306,69.68121043656306,0.0,0.0,0.0,0.0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,101.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1534.28,66.0,323.84,150.68088506823415,91.77780984055386,118.94,84666481.41231497,9.5,15.336831761301635,129.89972481122896,45026.435598290656,0.19,141.55
44381.94,6.0,64.0,72.02505909592801,72.02505909592801,0.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,0.0,0.0,105.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4483.66,241.02,777.42,425.9532661610836,179.54099016799296,452.95,84666481.41301075,9.5,26.535341769040603,253.0336084595857,57173.54051288355,0.65,141.55
46056.36,6.0,64.0,70.39163525886839,70.39163525886839,0.0,0.0,0.0,0.0,0.97,1.0,0.0,0.0,0.0,0.0,0.0,103.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6414.78,307.98,1085.42,599.5794733765547,249.8390919011022,621.28,84666481.41345678,9.5,34.41874679990453,353.45742218272665,75685.218581992,0.92,141.55
41072.55,6.0,64.0,72.73185918454799,72.73185918454799,0.0,0.0,0.0,0.0,0.42,1.0,0.0,0.0,0.0,0.0,0.0,108.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2673.53,124.86,556.5,245.6798938644775,131.51730406655682,241.49,84666481.41430259,9.5,20.78209270036783,186.1187580945055,30544.69398487504,0.62,141.55
43957.16,6.0,64.0,69.7843764619259,69.7843764619259,0.0,0.0,0.0,0.0,0.21,1.0,0.0,0.0,0.0,0.0,0.0,104.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2080.05,87.8,346.57,201.7340894381676,88.0064464731356,193.06,84666481.4147139,9.5,16.84747779202307,124.3467552805416,41405.48691796448,0.21,141.55
42893.88,6.0,64.0,73.94686915390686,73.94686915390686,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,0.0,0.0,0.0,111.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4406.65,175.0,797.84,435.1502252466315,190.26406496977089,393.0,84666481.41528785,9.5,28.06130137917026,269.0535828449885,54481.98125528847,0.75,141.55
48500.77,6.0,64.0,70.33234362207669,70.33234362207669,0.0,0.0,0.0,0.0,0.78,1.0,0.0,0.0,0.0,0.0,0.0,107.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5782.27,248.82,1042.78,563.925565666145,270.9240730248035,536.26,84666481.41590996,9.5,32.60350965425795,383.20626881256464,86579.26626374108,0.9,141.55
44430.81,6.0,64.0,73.9961050329337,73.9961050329337,0.0,0.0,0.0,0.0,0.45,1.0,0.0,0.0,0.0,0.0,0.0,113.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3313.36,172.82,536.88,332.5705404655974,130.8063436472233,297.08,84666481.41658448,9.5,23.591373929483648,185.1547079736819,34003.26975415957,0.55,141.55
44684.28,6.0,64.0,71.04958740547153,71.04958740547153,0.0,0.0,0.0,0.0,0.32,1.0,0.0,0.0,0.0,0.0,0.0,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2536.19,76.9,484.56,225.44537539915365,150.03654800119145,237.13,84666481.41709918,9.5,19.4802587319166,212.1982186847632,46013.16736612583,0.51,141.55
46650.12,6.0,64.0,71.41163778619531,71.41163778619531,0.0,0.0,0.0,0.0,0.48,1.0,0.0,0.0,0.0,0.0,0.0,111.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3159.3,151.12,525.18,276.26215946179724,117.57765873123137,346.23,84666481.41806716,9.5,20.99780447478949,166.30894067094223,35041.45276381097,0.48,141.55
50322.84,6.0,64.0,72.00684817299812,72.00684817299812,0.0,0.0,0.0,0.0,0.88,1.0,0.0,0.0,0.0,0.0,0.0,113.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6286.11,301.44,965.22,617.5138232927634,221.1423373597448,608.82,84666481.4189593,9.5,34.47895634679806,313.1163864341684,58293.59889430402,0.92,141.55
44931.41,6.0,64.0,72.13147127120907,72.13147127120907,0.0,0.0,0.0,0.0,0.71,1.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4529.8,191.35,859.52,436.90930253527006,226.19797685036343,418.07,84666481.41929074,9.5,28.699694951336948,319.9158227794935,61157.22397921361,0.91,141.55
52058.64,6.0,64.0,72.57532425988046,72.57532425988046,0.0,0.0,0.0,0.0,0.77,1.0,0.0,0.0,0.0,0.0,0.0,116.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5624.76,173.91,1031.69,479.53010367534944,275.1291807974048,605.86,84666481.41986234,9.5,29.686051035288383,388.9469282779626,98860.94724006492,0.84,141.55
51591.53,6.0,64.0,72.95350467499375,72.95350467499375,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,118.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3751.13,119.3,676.5,359.43875775110683,199.1196709361691,337.1,84666481.42072195,9.5,22.97410975733545,281.5532765935595,96966.45533628584,0.42,141.55
47075.2,6.0,64.0,72.42235647001986,72.42235647001986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,117.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,693.0,66.0,66.0,66.0,0.0,66.0,84666481.42098516,9.5,11.48912529307606,0.0,0.0,0.0,141.55
47584.74,6.0,64.0,73.7109406775176,73.7109406775176,0.0,0.0,0.0,0.0,0.56,1.0,0.0,0.0,0.0,0.0,0.0,120.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5459.25,147.16,1083.52,536.7484369221679,345.85269638867817,510.72,84666481.42157616,9.5,30.35933596803367,489.5649325944729,174563.09695289453,0.71,141.55
47053.98,6.0,64.0,72.41168051187053,72.41168051187053,0.0,0.0,0.0,0.0,0.73,1.0,0.0,0.0,0.0,0.0,0.0,119.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5076.67,233.73,983.89,500.7090728787895,244.99150237382585,468.21,84666481.42245972,9.5,30.042607859332783,345.8424282364103,86566.42369229495,0.78,141.55
